Time,,,,,,,,,,,,,,,,
2.51E-08,1.8,1.799977937,3.93E-09,-1.53E-09,1.799978244,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799977771,-2.22E-07,-2.27E-07,1.799977353,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799977451,-2.48E-07,-2.53E-07,1.799977632,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799977719,-1.85E-07,-1.90E-07,1.799977548,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799977817,-2.04E-08,-2.53E-08,1.799977928,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978228,1.80E-07,1.75E-07,1.799978092,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978145,1.92E-07,1.85E-07,1.799978223,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978312,2.12E-07,2.11E-07,1.799978215,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978299,2.07E-07,1.98E-07,1.799978363,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978319,1.55E-07,1.53E-07,1.799978231,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978256,1.76E-07,1.68E-07,1.799978322,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978243,1.50E-07,1.49E-07,1.799978163,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978191,1.71E-07,1.63E-07,1.799978262,1.8,0,0,0,,,,,,,
2.51E-08,1.8,1.799978199,1.48E-07,1.46E-07,1.799978124,1.8,0,0,0,,,,,,,
2.52E-08,1.8,1.799978172,1.69E-07,1.62E-07,1.799978244,1.8,0,0,0,,,,,,,
2.52E-08,1.8,1.799978192,1.48E-07,1.46E-07,1.799978119,1.8,0,0,0,,,,,,,
2.52E-08,1.8,1.799978172,1.70E-07,1.62E-07,1.799978244,1.8,0,0,0,,,,,,,
2.53E-08,1.8,1.799978192,1.48E-07,1.47E-07,1.79997812,1.8,0,0,0,,,,,,,
2.53E-08,1.8,1.799978173,1.70E-07,1.63E-07,1.799978245,1.8,0,0,0,,,,,,,
2.54E-08,1.8,1.799978193,1.49E-07,1.47E-07,1.79997812,1.8,0,0,0,,,,,,,
2.55E-08,1.8,1.799978174,1.71E-07,1.63E-07,1.799978246,1.8,0,0,0,,,,,,,
2.55E-08,1.8,1.799978193,1.49E-07,1.47E-07,1.799978121,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978174,1.71E-07,1.63E-07,1.799978246,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978192,1.49E-07,1.48E-07,1.799978121,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978176,1.71E-07,1.63E-07,1.799978247,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978192,1.49E-07,1.47E-07,1.799978121,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978177,1.71E-07,1.64E-07,1.799978247,1.8,0,0,0,,,,,,,
2.56E-08,1.8,1.799978191,1.49E-07,1.47E-07,1.799978121,1.8,0,0,0,,,,,,,
2.57E-08,1.8,1.799978178,1.71E-07,1.64E-07,1.799978247,1.8,0,0,0,,,,,,,
2.57E-08,1.8,1.79997819,1.49E-07,1.48E-07,1.799978121,1.8,0,0,0,,,,,,,
2.58E-08,1.8,1.799978178,1.72E-07,1.64E-07,1.799978248,1.8,0,0,0,,,,,,,
2.59E-08,1.8,1.799978191,1.49E-07,1.48E-07,1.799978121,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.799978179,1.72E-07,1.64E-07,1.799978248,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.79997819,1.49E-07,1.48E-07,1.799978121,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.79997818,1.72E-07,1.65E-07,1.799978249,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.799978189,1.49E-07,1.48E-07,1.799978121,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.799978181,1.72E-07,1.65E-07,1.799978249,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.800342996,0.000166304,0.000166305,1.800343001,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.800928622,0.000397674,0.000397682,1.800928623,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.801765996,0.000504205,0.000504208,1.801766,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.803018003,0.000484092,0.000484095,1.803018002,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.804522768,0.000480908,0.000480918,1.80452277,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.805341812,0.000486123,0.000486237,1.805341809,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.806016883,0.000804876,0.000805845,1.806016889,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.806460073,0.00130718,0.001309767,1.806460066,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.807107726,0.002692197,0.00269909,1.807107742,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.808094814,0.005438049,0.005451657,1.80809481,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.809593394,0.010790516,0.010812071,1.809593419,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.811497394,0.01905834,0.019085745,1.811497389,1.8,0,0,0,,,,,,,
2.60E-08,1.8,1.812792885,0.025872707,0.025903055,1.812792907,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.814018776,0.033146557,0.03318048,1.814018768,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.815156819,0.04143027,0.041469296,1.815156846,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.816045122,0.049571135,0.049616303,1.816045119,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.817079889,0.063465832,0.063524505,1.817079923,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.817764652,0.084504595,0.084594177,1.817765171,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.81691046,0.104682354,0.104824523,1.816999456,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.799737821,0.120252128,0.120481148,1.801353468,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.799057952,0.120164334,0.120394569,1.80069089,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.797710049,0.119943235,0.120175483,1.799386998,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.797072118,0.119840454,0.120073439,1.79882513,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.795852032,0.119679557,0.119913666,1.797667683,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.793541558,0.119416556,0.119651987,1.795497594,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.792456615,0.119317804,0.119553587,1.794474763,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.79039426,0.119140721,0.119376909,1.792533473,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.786675568,0.118849009,0.119085306,1.789028856,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.78052025,0.118292545,0.118527313,1.783224649,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.778391047,0.118052441,0.118285977,1.781215539,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.774717396,0.117535623,0.117765656,1.777750585,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.770167032,0.11663394,0.116855692,1.773460238,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.766299341,0.115431659,0.115640161,1.769817076,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.762455296,0.113304821,0.113487885,1.766197976,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.76073849,0.111559432,0.111720499,1.764581525,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.759244927,0.109159018,0.109287284,1.763172179,1.8,0,0,0,,,,,,,
2.61E-08,1.8,1.757803512,0.105738271,0.10581541,1.761807626,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.755495258,0.099537664,0.099514606,1.759611334,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.752572323,0.092671819,0.092534403,1.756816939,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.749821025,0.08694624,0.086715486,1.75416885,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.747046585,0.081197931,0.080878333,1.751479746,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.746927977,0.080944504,0.08062111,1.751364266,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.746690611,0.080436958,0.080106027,1.75113329,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.746572631,0.080182962,0.079848284,1.751018477,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.746338449,0.079675113,0.079332979,1.750790398,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.745877219,0.078661584,0.078304738,1.750340608,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.745306268,0.07737793,0.077002766,1.749783245,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.744468793,0.075421188,0.075018824,1.74896337,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.743712861,0.073560754,0.073133371,1.748220841,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.743154018,0.072111133,0.071664857,1.747670406,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.742852086,0.071294811,0.070838131,1.747372202,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.74256165,0.070483072,0.070016227,1.747084941,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.742323413,0.069796444,0.069321146,1.746848876,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.742097134,0.069123403,0.068639938,1.746624313,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.741795982,0.068192036,0.067697481,1.746324817,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.741304424,0.066561846,0.066048471,1.74583417,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.740824745,0.064790037,0.064257095,1.745352487,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.740283705,0.062446918,0.061889572,1.744803026,1.8,0,0,0,,,,,,,
2.62E-08,1.8,1.739772514,0.05955208,0.058967011,1.744272361,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.73936755,0.055204477,0.054583114,1.743819889,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.739380575,0.052029652,0.051386157,1.743781802,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.73972734,0.048588547,0.047925526,1.744057159,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.740488658,0.045042437,0.044364481,1.744725543,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.742358296,0.039969186,0.039279743,1.74642377,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.745447972,0.03456339,0.033875972,1.749278939,1.8,0,0,0,,,,,,,
2.63E-08,1.8,1.749922796,0.028941028,0.028273536,1.75344759,1.8,0,0,0,,,,,,,
2.64E-08,1.8,1.755574226,0.023456886,0.022829294,1.758731871,1.8,0,0,0,,,,,,,
2.64E-08,1.8,1.763104304,0.017585205,0.017027267,1.765779668,1.8,0,0,0,,,,,,,
2.64E-08,1.8,1.772296043,0.011764931,0.011311403,1.774377283,1.8,0,0,0,,,,,,,
2.65E-08,1.8,1.779099062,0.008163534,0.007799926,1.780729649,1.8,0,0,0,,,,,,,
2.65E-08,1.8,1.784791537,0.005490442,0.005210921,1.786029389,1.8,0,0,0,,,,,,,
2.65E-08,1.8,1.789666515,0.00342137,0.003221545,1.790549777,1.8,0,0,0,,,,,,,
2.66E-08,1.8,1.794191972,0.001678291,0.001560843,1.794721733,1.8,0,0,0,,,,,,,
2.67E-08,1.8,1.796851211,0.0007737,0.000709991,1.797151577,1.8,0,0,0,,,,,,,
2.68E-08,1.8,1.798376139,0.000314445,0.000283893,1.798526808,1.8,0,0,0,,,,,,,
2.69E-08,1.8,1.799152487,0.000109975,9.74E-05,1.799221553,1.8,0,0,0,,,,,,,
2.70E-08,1.8,1.799552212,2.59E-05,2.22E-05,1.799581867,1.8,0,0,0,,,,,,,
2.72E-08,1.8,1.799753404,3.02E-06,2.37E-06,1.799764572,1.8,0,0,0,,,,,,,
2.74E-08,1.8,1.799854141,-6.36E-07,-6.93E-07,1.799859054,1.8,0,0,0,,,,,,,
2.77E-08,1.8,1.799908078,2.93E-07,2.16E-07,1.799909842,1.8,0,0,0,,,,,,,
2.79E-08,1.8,1.799923464,-4.55E-07,-5.37E-07,1.799925475,1.8,0,0,0,,,,,,,
2.81E-08,1.8,1.799941091,2.42E-07,1.67E-07,1.799941811,1.8,0,0,0,,,,,,,
2.81E-08,1.8,1.799523557,-0.000510395,-0.00051057,1.799524279,1.79296875,0,0,0,,,,,,,
2.81E-08,1.8,1.79870057,-0.001359225,-0.001359622,1.798701289,1.77890625,0,0,0,,,,,,,
2.81E-08,1.8,1.798400354,-0.00161357,-0.00161416,1.798401069,1.771875,0,0,0,,,,,,,
2.81E-08,1.8,1.797957117,-0.001908581,-0.001909651,1.797957827,1.7578125,0,0,0,,,,,,,
2.81E-08,1.8,1.797337134,-0.002134101,-0.002136192,1.797337813,1.733281809,0,0,0,,,,,,,
2.81E-08,1.8,1.796523044,-0.002283353,-0.002287371,1.796523652,1.691087168,0,0,0,,,,,,,
2.81E-08,1.8,1.795277826,-0.002532455,-0.002540213,1.795278282,1.606697885,0,0,0,,,,,,,
2.81E-08,1.8,1.793822214,-0.002985069,-0.002999009,1.793822451,1.437919319,0,0,0,,,,,,,
2.81E-08,1.8,1.792873526,-0.003557053,-0.003577052,1.792873585,1.100362186,0,0,0,,,,,,,
2.82E-08,1.8,1.793307319,-0.001721219,-0.001723435,1.79330732,0.513058869,0,0,0,,,,,,,
2.82E-08,1.8,1.793544213,-8.36E-05,-8.36E-05,1.793544212,0.256529435,0,0,0,,,,,,,
2.82E-08,1.8,1.793022477,-0.000672739,-0.000672856,1.793022478,0,0,0,0,,,,,,,
2.82E-08,1.8,1.793379966,-0.000398824,-0.000398912,1.793379966,0,0,0,0,,,,,,,
2.82E-08,1.8,1.793959094,-3.70E-05,-3.70E-05,1.793959094,0,0,0,0,,,,,,,
2.82E-08,1.8,1.794704442,0.000118026,0.000118018,1.794704442,0,0,0,0,,,,,,,
2.82E-08,1.8,1.795310766,0.000105007,0.000104996,1.795310766,0,0,0,0,,,,,,,
2.82E-08,1.8,1.796127972,8.48E-05,8.48E-05,1.796127972,0,0,0,0,,,,,,,
2.82E-08,1.8,1.797182162,5.86E-05,5.86E-05,1.797182162,0,0,0,0,,,,,,,
2.82E-08,1.8,1.797499168,5.53E-05,5.53E-05,1.797499168,0,0,0,0,,,,,,,
2.82E-08,1.8,1.798034856,4.41E-05,4.41E-05,1.798034856,0,0,0,0,,,,,,,
2.82E-08,1.8,1.798790116,2.67E-05,2.67E-05,1.798790116,0,0,0,0,,,,,,,
2.82E-08,1.8,1.799426542,1.25E-05,1.25E-05,1.799426542,0,0,0,0,,,,,,,
2.83E-08,1.8,1.799891389,1.86E-06,1.86E-06,1.799891389,0,0,0,0,,,,,,,
2.83E-08,1.8,1.799991894,-1.86E-07,-1.86E-07,1.799991894,0,0,0,0,,,,,,,
2.84E-08,1.8,1.799973388,1.21E-07,1.22E-07,1.799973388,0,0,0,0,,,,,,,
2.85E-08,1.8,1.799982626,1.69E-08,1.77E-08,1.799982626,0,0,0,0,,,,,,,
2.87E-08,1.8,1.799976063,6.95E-08,7.25E-08,1.799976063,0,0,0,0,,,,,,,
2.91E-08,1.8,1.799981631,4.62E-08,5.06E-08,1.799981631,0,0,0,0,,,,,,,
2.99E-08,1.8,1.799976522,7.54E-08,8.40E-08,1.799976522,0,0,0,0,,,,,,,
3.10E-08,1.8,1.799981384,7.34E-08,8.49E-08,1.799981384,0,0,0,0,,,,,,,
3.10E-08,1.8,1.800285607,0.000141831,0.000141265,1.800285539,0,0.00703125,0,0,,,,,,,
3.10E-08,1.8,1.800780761,0.000355618,0.000354171,1.800780719,0,0.02109375,0,0,,,,,,,
3.10E-08,1.8,1.801492331,0.000491629,0.000490299,1.801492286,0,0.04921875,0,0,,,,,,,
3.10E-08,1.8,1.802630299,0.000491552,0.000542106,1.80263021,0,0.099835199,0,0,,,,,,,
3.10E-08,1.8,1.804087112,0.000465189,0.000406299,1.804086204,0,0.201068098,0,0,,,,,,,
3.10E-08,1.8,1.805707559,-2.92E-05,-3.56E-05,1.805674019,0,0.403533896,0,0,,,,,,,
3.10E-08,1.8,1.806286667,-0.000969434,-0.001399727,1.805973748,0,0.591604153,0,0,,,,,,,
3.10E-08,1.8,1.807443763,0.000590754,-1.84E-05,1.806883466,0,0.729067165,0,0,,,,,,,
3.10E-08,1.8,1.808559135,0.002016652,0.001869528,1.80751377,0,0.878799763,0,0,,,,,,,
3.11E-08,1.8,1.808165457,0.002389188,0.002428404,1.80748361,0,1.00100718,0,0,,,,,,,
3.11E-08,1.8,1.80154286,0.00225672,0.002379645,1.807378353,0,1.059911158,0,0,,,,,,,
3.11E-08,1.8,1.761769118,0.002270361,0.002385276,1.80727801,0,1.142845172,0,0,,,,,,,
3.11E-08,1.8,1.712735841,0.00223955,0.002366423,1.80723287,0,1.2034181,0,0,,,,,,,
3.11E-08,1.8,1.661585459,0.002244062,0.002371964,1.807187761,0,1.262246091,0,0,,,,,,,
3.11E-08,1.8,1.606167231,0.002228104,0.002361927,1.807127014,0,1.326382834,0,0,,,,,,,
3.11E-08,1.8,1.538230511,0.002227682,0.002366132,1.806834817,0,1.405428096,0,0,,,,,,,
3.11E-08,1.8,1.413969017,0.002209177,0.002356532,1.803792399,0,1.546846674,0,0,,,,,,,
3.11E-08,1.8,1.297177272,0.002206263,0.002359205,1.795477861,0,1.673423337,0,0,,,,,,,
3.11E-08,1.8,1.1741538,0.002191656,0.002349198,1.781497046,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.17080251,0.001999644,0.002161399,1.78092996,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.164245576,0.001602516,0.001771191,1.779866705,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.151918666,0.001012275,0.001187756,1.7781942,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.147323547,0.000855074,0.001029779,1.777663806,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.138360456,0.000591601,0.000758383,1.776739619,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.121217116,0.000268518,0.000405825,1.775386515,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.112956536,0.000169678,0.000288681,1.774910948,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.09691305,5.21E-05,0.000136968,1.774268756,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.066286708,-4.59E-05,-1.11E-05,1.773848951,0,1.8,0,0,,,,,,,
3.11E-08,1.8,1.009511328,-5.83E-05,-6.25E-05,1.774964532,0,1.8,0,0,,,,,,,
3.11E-08,1.8,0.923205583,-3.05E-05,-3.12E-05,1.779075409,0,1.8,0,0,,,,,,,
3.11E-08,1.8,0.829023394,-1.34E-05,-1.43E-05,1.784545413,0,1.8,0,0,,,,,,,
3.11E-08,1.8,0.734565347,-5.68E-06,-6.40E-06,1.789168711,0,1.8,0,0,,,,,,,
3.11E-08,1.8,0.657793592,-1.61E-06,-1.97E-06,1.791584399,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.583364735,-2.58E-06,-2.66E-06,1.792825996,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.4870991,3.05E-07,1.95E-07,1.793598062,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.293910017,-1.84E-06,-1.86E-06,1.794325492,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.112765732,1.01E-06,9.63E-07,1.79483486,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.05545558,-1.52E-06,-1.56E-06,1.795099634,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.03061243,1.13E-06,1.12E-06,1.795338502,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.01634511,-1.27E-06,-1.30E-06,1.795638945,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.011770182,1.19E-06,1.20E-06,1.795852682,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.008645466,-1.07E-06,-1.10E-06,1.796115997,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.006498598,1.25E-06,1.27E-06,1.796410328,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.004659376,-9.18E-07,-9.41E-07,1.79674844,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.002774682,1.30E-06,1.33E-06,1.797109242,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.001343871,-8.34E-07,-8.51E-07,1.797486371,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.000617113,1.31E-06,1.34E-06,1.797744495,0,1.8,0,0,,,,,,,
3.12E-08,1.8,0.000334734,-7.98E-07,-8.14E-07,1.797965633,0,1.8,0,0,,,,,,,
3.13E-08,1.8,0.000101501,1.29E-06,1.33E-06,1.798167225,0,1.8,0,0,,,,,,,
3.13E-08,1.8,7.69E-05,-7.78E-07,-7.94E-07,1.79836915,0,1.8,0,0,,,,,,,
3.13E-08,1.8,-1.48E-05,1.28E-06,1.31E-06,1.798578784,0,1.8,0,0,,,,,,,
3.13E-08,1.8,3.37E-05,-7.66E-07,-7.82E-07,1.798792292,0,1.8,0,0,,,,,,,
3.13E-08,1.8,-2.65E-05,1.27E-06,1.30E-06,1.799019858,0,1.8,0,0,,,,,,,
3.14E-08,1.8,3.02E-05,-7.62E-07,-7.78E-07,1.799254773,0,1.8,0,0,,,,,,,
3.15E-08,1.8,-2.85E-05,1.26E-06,1.30E-06,1.799452193,0,1.8,0,0,,,,,,,
3.16E-08,1.8,2.96E-05,-7.60E-07,-7.77E-07,1.799596785,0,1.8,0,0,,,,,,,
3.18E-08,1.8,-2.89E-05,1.26E-06,1.30E-06,1.799707971,0,1.8,0,0,,,,,,,
3.20E-08,1.8,2.95E-05,-7.60E-07,-7.78E-07,1.799787158,0,1.8,0,0,,,,,,,
3.24E-08,1.8,-2.90E-05,1.26E-06,1.29E-06,1.799848256,0,1.8,0,0,,,,,,,
3.27E-08,1.8,2.95E-05,-7.60E-07,-7.80E-07,1.79988217,0,1.8,0,0,,,,,,,
3.31E-08,1.8,-2.90E-05,1.26E-06,1.29E-06,1.799904995,0,1.8,0,0,,,,,,,
3.31E-08,1.8,-0.000500155,-0.00049853,-0.000483588,1.799495512,0,1.79296875,0,0,,,,,,,
3.31E-08,1.8,-0.001292854,-0.001297201,-0.001272847,1.79869817,0,1.77890625,0,0,,,,,,,
3.31E-08,1.8,-0.001533347,-0.001531885,-0.00151325,1.798406201,0,1.771875,0,0,,,,,,,
3.31E-08,1.8,-0.001842387,-0.001843916,-0.001845563,1.797949497,0,1.7578125,0,0,,,,,,,
3.31E-08,1.8,-0.002141721,-0.002141062,-0.002199615,1.797206417,0,1.7296875,0,0,,,,,,,
3.31E-08,1.8,-0.002264928,-0.00226618,-0.002399744,1.796175425,0,1.6734375,0,0,,,,,,,
3.31E-08,1.8,-0.002247161,-0.002246426,-0.002402932,1.794933409,0,1.569870404,0,0,,,,,,,
3.31E-08,1.8,-0.002224132,-0.002225109,-0.002362666,1.793902595,0,1.416652266,0,0,,,,,,,
3.31E-08,1.8,-0.002213309,-0.002212452,-0.002324351,1.793137759,0,1.139526778,0,0,,,,,,,
3.32E-08,1.8,-0.001642375,-0.001643333,-0.001630703,1.793064402,0,0.585275802,0,0,,,,,,,
3.32E-08,1.8,-0.000108641,-0.000107744,-0.000107522,1.793404288,0,0.292637901,0,0,,,,,,,
3.32E-08,1.8,-0.000639635,-0.00064049,-0.000640026,1.792980866,0,6.22E-15,0,0,,,,,,,
3.32E-08,1.8,-0.000337482,-0.00033766,-0.000288748,1.793403113,0,0,0,0,,,,,,,
3.32E-08,1.8,2.91E-05,2.91E-05,-1.10E-05,1.794069533,0,0,0,0,,,,,,,
3.32E-08,1.8,0.000123369,0.00012332,0.000117742,1.794924308,0,0,0,0,,,,,,,
3.32E-08,1.8,7.86E-05,7.87E-05,8.77E-05,1.795998228,0,0,0,0,,,,,,,
3.32E-08,1.8,6.16E-05,6.16E-05,6.15E-05,1.797512462,0,0,0,0,,,,,,,
3.32E-08,1.8,1.60E-05,1.60E-05,1.41E-05,1.799099743,0,0,0,0,,,,,,,
3.33E-08,1.8,4.11E-06,4.08E-06,6.22E-06,1.799950641,0,0,0,0,,,,,,,
3.33E-08,1.8,-2.96E-06,-2.92E-06,-5.12E-06,1.799984852,0,0,0,0,,,,,,,
3.33E-08,1.8,3.00E-06,2.96E-06,5.20E-06,1.799973902,0,0,0,0,,,,,,,
3.34E-08,1.8,-2.55E-06,-2.51E-06,-4.76E-06,1.799981917,0,0,0,0,,,,,,,
3.36E-08,1.8,2.79E-06,2.75E-06,4.99E-06,1.799974637,0,0,0,0,,,,,,,
3.40E-08,1.8,-2.45E-06,-2.41E-06,-4.66E-06,1.799981663,0,0,0,0,,,,,,,
3.45E-08,1.8,2.73E-06,2.69E-06,4.94E-06,1.799974763,0,0,0,0,,,,,,,
3.45E-08,1.79296875,2.18E-06,2.17E-06,2.35E-06,1.799976648,0,0,0,0,,,,,,,
3.45E-08,1.77890625,1.23E-06,1.24E-06,7.73E-07,1.799978302,0,0,0,0,,,,,,,
3.45E-08,1.75078125,2.21E-07,2.18E-07,4.45E-07,1.799977605,0,0,0,0,,,,,,,
3.45E-08,1.69453125,1.81E-07,1.83E-07,-3.67E-08,1.799978115,0,0,0,0,,,,,,,
3.45E-08,1.583795021,1.29E-07,1.27E-07,3.28E-07,1.799977861,0,0,0,0,,,,,,,
3.45E-08,1.408882166,1.86E-07,1.88E-07,-1.36E-08,1.799978256,0,0,0,0,,,,,,,
3.45E-08,1.081808815,1.24E-07,1.22E-07,3.12E-07,1.799978033,0,0,0,0,,,,,,,
3.46E-08,0.840956134,1.84E-07,1.87E-07,-6.45E-09,1.79997831,0,0,0,0,,,,,,,
3.46E-08,0.592463729,1.24E-07,1.22E-07,3.03E-07,1.799978066,0,0,0,0,,,,,,,
3.46E-08,0.410441066,1.86E-07,1.88E-07,1.07E-08,1.799978283,0,0,0,0,,,,,,,
3.46E-08,0.205220533,1.30E-07,1.28E-07,3.01E-07,1.799978095,0,0,0,0,,,,,,,
3.46E-08,0.102610266,1.82E-07,1.84E-07,2.32E-08,1.799978258,0,0,0,0,,,,,,,
3.46E-08,4.35E-14,1.35E-07,1.34E-07,2.86E-07,1.79997813,0,0,0,0,,,,,,,
3.46E-08,0,1.47E-07,1.47E-07,1.86E-07,1.799978148,0,0,0,0,,,,,,,
3.46E-08,0,1.60E-07,1.60E-07,1.43E-07,1.799978189,0,0,0,0,,,,,,,
3.46E-08,0,1.56E-07,1.56E-07,1.70E-07,1.799978187,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.58E-07,1.48E-07,1.799978185,0,0,0,0,,,,,,,
3.46E-08,0,1.56E-07,1.56E-07,1.67E-07,1.799978188,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.58E-07,1.50E-07,1.799978184,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.65E-07,1.799978189,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.58E-07,1.52E-07,1.799978184,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.63E-07,1.799978189,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.54E-07,1.799978185,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.62E-07,1.799978189,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.55E-07,1.799978185,0,0,0,0,,,,,,,
